   1426    0.999912660132E+000     0.000000000000E+000     0.132163575726E-001     0.000000000000E+000    -0.132163575726E-001     0.000000000000E+000     0.999912660132E+000     0.000000000000E+000
   1427    0.999905798927E+000     0.000000000000E+000     0.137256428793E-001     0.000000000000E+000    -0.137256428793E-001     0.000000000000E+000     0.999905798927E+000     0.000000000000E+000
   1428    0.999899559514E+000     0.000000000000E+000     0.141728925880E-001     0.000000000000E+000    -0.141728925880E-001     0.000000000000E+000     0.999899559514E+000     0.000000000000E+000
   1429    0.999894122016E+000     0.000000000000E+000     0.145514520707E-001     0.000000000000E+000    -0.145514520707E-001     0.000000000000E+000     0.999894122016E+000     0.000000000000E+000
   1430    0.999889725526E+000     0.000000000000E+000     0.148504810470E-001     0.000000000000E+000    -0.148504810470E-001     0.000000000000E+000     0.999889725526E+000     0.000000000000E+000
   1431    0.999886458015E+000     0.000000000000E+000     0.150688777784E-001     0.000000000000E+000    -0.150688777784E-001     0.000000000000E+000     0.999886458015E+000     0.000000000000E+000
   1432    0.999884421593E+000     0.000000000000E+000     0.152034027786E-001     0.000000000000E+000    -0.152034027786E-001     0.000000000000E+000     0.999884421593E+000     0.000000000000E+000
   1433    0.999883470645E+000     0.000000000000E+000     0.152658157915E-001     0.000000000000E+000    -0.152658157915E-001     0.000000000000E+000     0.999883470645E+000     0.000000000000E+000
   1434    0.999883588333E+000     0.000000000000E+000     0.152581054322E-001     0.000000000000E+000    -0.152581054322E-001     0.000000000000E+000     0.999883588333E+000     0.000000000000E+000
   1435    0.999884499186E+000     0.000000000000E+000     0.151982988185E-001     0.000000000000E+000    -0.151982988185E-001     0.000000000000E+000     0.999884499186E+000     0.000000000000E+000
   1436    0.999885978047E+000     0.000000000000E+000     0.151006922076E-001     0.000000000000E+000    -0.151006922076E-001     0.000000000000E+000     0.999885978047E+000     0.000000000000E+000
   1437    0.999887737987E+000     0.000000000000E+000     0.149837052604E-001     0.000000000000E+000    -0.149837052604E-001     0.000000000000E+000     0.999887737987E+000     0.000000000000E+000
   1438    0.999889453429E+000     0.000000000000E+000     0.148687902086E-001     0.000000000000E+000    -0.148687902086E-001     0.000000000000E+000     0.999889453429E+000     0.000000000000E+000
   1439    0.999890911516E+000     0.000000000000E+000     0.147704119279E-001     0.000000000000E+000    -0.147704119279E-001     0.000000000000E+000     0.999890911516E+000     0.000000000000E+000
   1440    0.999891777313E+000     0.000000000000E+000     0.147116845163E-001     0.000000000000E+000    -0.147116845163E-001     0.000000000000E+000     0.999891777313E+000     0.000000000000E+000
   1441    0.999891831034E+000     0.000000000000E+000     0.147080328654E-001     0.000000000000E+000    -0.147080328654E-001     0.000000000000E+000     0.999891831034E+000     0.000000000000E+000
   1442    0.999890828134E+000     0.000000000000E+000     0.147760553941E-001     0.000000000000E+000    -0.147760553941E-001     0.000000000000E+000     0.999890828134E+000     0.000000000000E+000
   1443    0.999888651148E+000     0.000000000000E+000     0.149226440218E-001     0.000000000000E+000    -0.149226440218E-001     0.000000000000E+000     0.999888651148E+000     0.000000000000E+000
   1444    0.999885078429E+000     0.000000000000E+000     0.151601429857E-001     0.000000000000E+000    -0.151601429857E-001     0.000000000000E+000     0.999885078429E+000     0.000000000000E+000
   1445    0.999880010619E+000     0.000000000000E+000     0.154907832124E-001     0.000000000000E+000    -0.154907832124E-001     0.000000000000E+000     0.999880010619E+000     0.000000000000E+000
   1446    0.999873319066E+000     0.000000000000E+000     0.159168407646E-001     0.000000000000E+000    -0.159168407646E-001     0.000000000000E+000     0.999873319066E+000     0.000000000000E+000
   1447    0.999865037120E+000     0.000000000000E+000     0.164288631972E-001     0.000000000000E+000    -0.164288631972E-001     0.000000000000E+000     0.999865037120E+000     0.000000000000E+000
   1448    0.999855051839E+000     0.000000000000E+000     0.170257249982E-001     0.000000000000E+000    -0.170257249982E-001     0.000000000000E+000     0.999855051839E+000     0.000000000000E+000
   1449    0.999843480263E+000     0.000000000000E+000     0.176922292576E-001     0.000000000000E+000    -0.176922292576E-001     0.000000000000E+000     0.999843480263E+000     0.000000000000E+000
   1450    0.999830442440E+000     0.000000000000E+000     0.184142979615E-001     0.000000000000E+000    -0.184142979615E-001     0.000000000000E+000     0.999830442440E+000     0.000000000000E+000
   1451    0.999816113027E+000     0.000000000000E+000     0.191765515839E-001     0.000000000000E+000    -0.191765515839E-001     0.000000000000E+000     0.999816113027E+000     0.000000000000E+000
   1452    0.999800833027E+000     0.000000000000E+000     0.199573114013E-001     0.000000000000E+000    -0.199573114013E-001     0.000000000000E+000     0.999800833027E+000     0.000000000000E+000
   1453    0.999784928590E+000     0.000000000000E+000     0.207387696161E-001     0.000000000000E+000    -0.207387696161E-001     0.000000000000E+000     0.999784928590E+000     0.000000000000E+000
   1454    0.999768860154E+000     0.000000000000E+000     0.214994480357E-001     0.000000000000E+000    -0.214994480357E-001     0.000000000000E+000     0.999768860154E+000     0.000000000000E+000
   1455    0.999753105701E+000     0.000000000000E+000     0.222199829241E-001     0.000000000000E+000    -0.222199829241E-001     0.000000000000E+000     0.999753105701E+000     0.000000000000E+000
   1456    0.999738253130E+000     0.000000000000E+000     0.228784883186E-001     0.000000000000E+000    -0.228784883186E-001     0.000000000000E+000     0.999738253130E+000     0.000000000000E+000
   1457    0.999724811626E+000     0.000000000000E+000     0.234584956780E-001     0.000000000000E+000    -0.234584956780E-001     0.000000000000E+000     0.999724811626E+000     0.000000000000E+000
   1458    0.999713264411E+000     0.000000000000E+000     0.239455415424E-001     0.000000000000E+000    -0.239455415424E-001     0.000000000000E+000     0.999713264411E+000     0.000000000000E+000
   1459    0.999704031829E+000     0.000000000000E+000     0.243279416299E-001     0.000000000000E+000    -0.243279416299E-001     0.000000000000E+000     0.999704031829E+000     0.000000000000E+000
   1460    0.999697421087E+000     0.000000000000E+000     0.245980948820E-001     0.000000000000E+000    -0.245980948820E-001     0.000000000000E+000     0.999697421087E+000     0.000000000000E+000
   1461    0.999693523818E+000     0.000000000000E+000     0.247559777864E-001     0.000000000000E+000    -0.247559777864E-001     0.000000000000E+000     0.999693523818E+000     0.000000000000E+000
   1462    0.999692473265E+000     0.000000000000E+000     0.247983648123E-001     0.000000000000E+000    -0.247983648123E-001     0.000000000000E+000     0.999692473265E+000     0.000000000000E+000
   1463    0.999694015196E+000     0.000000000000E+000     0.247361270596E-001     0.000000000000E+000    -0.247361270596E-001     0.000000000000E+000     0.999694015196E+000     0.000000000000E+000
   1464    0.999697883900E+000     0.000000000000E+000     0.245792783906E-001     0.000000000000E+000    -0.245792783906E-001     0.000000000000E+000     0.999697883900E+000     0.000000000000E+000
   1465    0.999703741047E+000     0.000000000000E+000     0.243398877508E-001     0.000000000000E+000    -0.243398877508E-001     0.000000000000E+000     0.999703741047E+000     0.000000000000E+000
   1466    0.999711033369E+000     0.000000000000E+000     0.240385057799E-001     0.000000000000E+000    -0.240385057799E-001     0.000000000000E+000     0.999711033369E+000     0.000000000000E+000
   1467    0.999719274346E+000     0.000000000000E+000     0.236933007604E-001     0.000000000000E+000    -0.236933007604E-001     0.000000000000E+000     0.999719274346E+000     0.000000000000E+000
   1468    0.999727948018E+000     0.000000000000E+000     0.233244496703E-001     0.000000000000E+000    -0.233244496703E-001     0.000000000000E+000     0.999727948018E+000     0.000000000000E+000
   1469    0.999736505143E+000     0.000000000000E+000     0.229547442601E-001     0.000000000000E+000    -0.229547442601E-001     0.000000000000E+000     0.999736505143E+000     0.000000000000E+000
   1470    0.999744602974E+000     0.000000000000E+000     0.225993102529E-001     0.000000000000E+000    -0.225993102529E-001     0.000000000000E+000     0.999744602974E+000     0.000000000000E+000
   1471    0.999751730482E+000     0.000000000000E+000     0.222817727614E-001     0.000000000000E+000    -0.222817727614E-001     0.000000000000E+000     0.999751730482E+000     0.000000000000E+000
   1472    0.999757597671E+000     0.000000000000E+000     0.220169457368E-001     0.000000000000E+000    -0.220169457368E-001     0.000000000000E+000     0.999757597671E+000     0.000000000000E+000
   1473    0.999762063703E+000     0.000000000000E+000     0.218132065528E-001     0.000000000000E+000    -0.218132065528E-001     0.000000000000E+000     0.999762063703E+000     0.000000000000E+000
   1474    0.999764805287E+000     0.000000000000E+000     0.216871876806E-001     0.000000000000E+000    -0.216871876806E-001     0.000000000000E+000     0.999764805287E+000     0.000000000000E+000
   1475    0.999765782893E+000     0.000000000000E+000     0.216420737688E-001     0.000000000000E+000    -0.216420737688E-001     0.000000000000E+000     0.999765782893E+000     0.000000000000E+000
   1476    0.999765032591E+000     0.000000000000E+000     0.216767066032E-001     0.000000000000E+000    -0.216767066032E-001     0.000000000000E+000     0.999765032591E+000     0.000000000000E+000
   1477    0.999762490925E+000     0.000000000000E+000     0.217936169522E-001     0.000000000000E+000    -0.217936169522E-001     0.000000000000E+000     0.999762490925E+000     0.000000000000E+000
   1478    0.999758396660E+000     0.000000000000E+000     0.219806348220E-001     0.000000000000E+000    -0.219806348220E-001     0.000000000000E+000     0.999758396660E+000     0.000000000000E+000
   1479    0.999752789410E+000     0.000000000000E+000     0.222342093820E-001     0.000000000000E+000    -0.222342093820E-001     0.000000000000E+000     0.999752789410E+000     0.000000000000E+000
   1480    0.999746081452E+000     0.000000000000E+000     0.225338106085E-001     0.000000000000E+000    -0.225338106085E-001     0.000000000000E+000     0.999746081452E+000     0.000000000000E+000
   1481    0.999738562387E+000     0.000000000000E+000     0.228649704984E-001     0.000000000000E+000    -0.228649704984E-001     0.000000000000E+000     0.999738562387E+000     0.000000000000E+000
   1482    0.999730631748E+000     0.000000000000E+000     0.232091349562E-001     0.000000000000E+000    -0.232091349562E-001     0.000000000000E+000     0.999730631748E+000     0.000000000000E+000
   1483    0.999722722403E+000     0.000000000000E+000     0.235473631428E-001     0.000000000000E+000    -0.235473631428E-001     0.000000000000E+000     0.999722722403E+000     0.000000000000E+000
   1484    0.999715366614E+000     0.000000000000E+000     0.238576142214E-001     0.000000000000E+000    -0.238576142214E-001     0.000000000000E+000     0.999715366614E+000     0.000000000000E+000
   1485    0.999708989406E+000     0.000000000000E+000     0.241233600838E-001     0.000000000000E+000    -0.241233600838E-001     0.000000000000E+000     0.999708989406E+000     0.000000000000E+000
   1486    0.999704010251E+000     0.000000000000E+000     0.243288283320E-001     0.000000000000E+000    -0.243288283320E-001     0.000000000000E+000     0.999704010251E+000     0.000000000000E+000
   1487    0.999700789848E+000     0.000000000000E+000     0.244608008487E-001     0.000000000000E+000    -0.244608008487E-001     0.000000000000E+000     0.999700789848E+000     0.000000000000E+000
   1488    0.999699622757E+000     0.000000000000E+000     0.245084528049E-001     0.000000000000E+000    -0.245084528049E-001     0.000000000000E+000     0.999699622757E+000     0.000000000000E+000
